sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
209	1464708907524852	4.180138	50	2800
210	1464708907544852	4.200138	50	2800
211	1464708907564884	4.220170	50	2800
212	1464708907584838	4.240124	50	2800
213	1464708907604877	4.260163	50	2800
214	1464708907624900	4.280186	50	2800
215	1464708907644887	4.300173	50	2800
216	1464708907664885	4.320171	50	2800
217	1464708907684883	4.340169	50	2800
218	1464708907704841	4.360127	50	2800
219	1464708907724887	4.380173	50	2800
220	1464708907744852	4.400138	50	2800
221	1464708907764890	4.420176	50	2800
222	1464708907784885	4.440171	50	2800
223	1464708907804853	4.460139	50	2800
224	1464708907824851	4.480137	50	2800
225	1464708907844889	4.500175	50	2800
226	1464708907864805	4.520091	50	2800
227	1464708907884892	4.540178	50	2800
228	1464708907904888	4.560174	50	2800
229	1464708907924889	4.580175	50	2800
230	1464708907944854	4.600140	50	2800
231	1464708907964853	4.620139	50	2800
232	1464708907984838	4.640124	50	2800
233	1464708908004832	4.660118	50	2800
234	1464708908024887	4.680173	50	2800
235	1464708908044887	4.700173	50	2800
236	1464708908064889	4.720175	50	2800
237	1464708908084890	4.740176	50	2800
238	1464708908104891	4.760177	50	2800
239	1464708908124842	4.780128	50	2800
240	1464708908144836	4.800122	50	2800
241	1464708908164883	4.820169	50	2800
242	1464708908184850	4.840136	50	2800
243	1464708908204890	4.860176	50	2800
244	1464708908224888	4.880174	50	2800
245	1464708908244850	4.900136	50	2800
246	1464708908264841	4.920127	50	2800
247	1464708908284847	4.940133	50	2800
248	1464708908304892	4.960178	50	2800
249	1464708908324889	4.980175	50	2800
250	1464708908344841	5.000127	50	2800
251	1464708908364888	5.020174	50	2800
252	1464708908384890	5.040176	50	2800
253	1464708908404890	5.060176	50	2800
254	1464708908424888	5.080174	50	2800
255	1464708908444888	5.100174	50	2800
256	1464708908464888	5.120174	50	2800
257	1464708908484840	5.140126	50	2800
258	1464708908504884	5.160170	50	2800
259	1464708908524888	5.180174	50	2800
260	1464708908544853	5.200139	50	2800
261	1464708908564889	5.220175	50	2800
262	1464708908584809	5.240095	50	2800
263	1464708908604888	5.260174	50	2800
264	1464708908624887	5.280173	50	2800
265	1464708908644888	5.300174	50	2800
266	1464708908664888	5.320174	50	2800
267	1464708908684854	5.340140	50	2800
268	1464708908704838	5.360124	50	2800
269	1464708908724826	5.380112	50	2800
270	1464708908744883	5.400169	50	2800
271	1464708908764889	5.420175	50	2800
272	1464708908784890	5.440176	50	2800
273	1464708908804891	5.460177	50	2800
274	1464708908824887	5.480173	50	2800
275	1464708908844889	5.500175	50	2800
276	1464708908864853	5.520139	50	2800
277	1464708908884891	5.540177	50	2800
278	1464708908904891	5.560177	50	2800
279	1464708908924887	5.580173	50	2800
280	1464708908944889	5.600175	50	2800
281	1464708908964853	5.620139	50	2800
282	1464708908984808	5.640094	50	2800
283	1464708909004806	5.660092	50	2800
284	1464708909024814	5.680100	50	2800
285	1464708909044848	5.700134	50	2800
286	1464708909064851	5.720137	50	2800
287	1464708909084889	5.740175	50	2800
288	1464708909104891	5.760177	50	2800
289	1464708909124887	5.780173	50	2800
290	1464708909144885	5.800171	50	2800
291	1464708909164889	5.820175	50	2800
292	1464708909184890	5.840176	50	2800
293	1464708909204890	5.860176	50	2800
294	1464708909224885	5.880171	50	2800
295	1464708909244888	5.900174	50	2800
296	1464708909264890	5.920176	50	2800
297	1464708909284890	5.940176	50	2800
298	1464708909304838	5.960124	50	2800
299	1464708909324885	5.980171	50	2800
300	1464708909344889	6.000175	50	2800
301	1464708909364889	6.020175	50	2800
302	1464708909384889	6.040175	50	2800
303	1464708909404891	6.060177	50	2800
304	1464708909424889	6.080175	50	2800
305	1464708909444844	6.100130	50	2800
306	1464708909464849	6.120135	50	2800
307	1464708909484855	6.140141	50	2800
308	1464708909504889	6.160175	50	2800
309	1464708909524833	6.180119	50	2800
310	1464708909544888	6.200174	50	2800
311	1464708909564888	6.220174	50	2800
312	1464708909584851	6.240137	50	2800
313	1464708909604891	6.260177	50	2800
314	1464708909624808	6.280094	50	2800
315	1464708909644908	6.300194	50	2800
316	1464708909664938	6.320224	50	2800
317	1464708909684928	6.340214	50	2800
318	1464708909704921	6.360207	50	2800
319	1464708909724881	6.380167	50	2800
320	1464708909744908	6.400194	50	2800
321	1464708909764889	6.420175	50	2800
322	1464708909784911	6.440197	50	2800
323	1464708909804903	6.460189	50	2800
324	1464708909824858	6.480144	50	2800
325	1464708909844936	6.500222	50	2800
326	1464708909864888	6.520174	50	2800
327	1464708909884854	6.540140	50	2800
328	1464708909904839	6.560125	50	2800
329	1464708909924888	6.580174	50	2800
330	1464708909944887	6.600173	50	2800
331	1464708909964888	6.620174	50	2800
332	1464708909984851	6.640137	50	2800
333	1464708910004859	6.660145	50	2800
334	1464708910024835	6.680121	50	2800
335	1464708910044832	6.700118	50	2800
336	1464708910064884	6.720170	50	2800
337	1464708910084891	6.740177	50	2800
338	1464708910104888	6.760174	50	2800
339	1464708910124837	6.780123	50	2800
340	1464708910144884	6.800170	50	2800
341	1464708910164850	6.820136	50	2800
342	1464708910184854	6.840140	50	2800
343	1464708910204888	6.860174	50	2800
344	1464708910224888	6.880174	50	2800
345	1464708910244886	6.900172	50	2800
346	1464708910264885	6.920171	50	2800
347	1464708910284848	6.940134	50	2800
348	1464708910304889	6.960175	50	2800
349	1464708910324853	6.980139	50	2800
350	1464708910344839	7.000125	50	2800
351	1464708910364887	7.020173	50	2800
352	1464708910384891	7.040177	50	2800
353	1464708910404890	7.060176	50	2800
354	1464708910424889	7.080175	50	2800
355	1464708910444887	7.100173	50	2800
356	1464708910464853	7.120139	50	2800
357	1464708910484852	7.140138	50	2800
358	1464708910504890	7.160176	50	2800
359	1464708910524890	7.180176	50	2800
360	1464708910544851	7.200137	50	2800
361	1464708910564888	7.220174	50	2800
362	1464708910584888	7.240174	50	2800
363	1464708910604820	7.260106	50	2800
364	1464708910624898	7.280184	50	2800
365	1464708910644889	7.300175	50	2800
366	1464708910664888	7.320174	50	2800
367	1464708910684888	7.340174	50	2800
368	1464708910704889	7.360175	50	2800
369	1464708910724889	7.380175	50	2800
370	1464708910744835	7.400121	50	2800
371	1464708910764884	7.420170	50	2800
372	1464708910784896	7.440182	50	2800
373	1464708910804890	7.460176	50	2800
374	1464708910824887	7.480173	50	2800
375	1464708910844890	7.500176	50	2800
376	1464708910864841	7.520127	50	2800
377	1464708910884850	7.540136	50	2800
378	1464708910904891	7.560177	50	2800
379	1464708910924890	7.580176	50	2800
380	1464708910944889	7.600175	50	2800
381	1464708910964888	7.620174	50	2800
382	1464708910984850	7.640136	50	2800
383	1464708911004920	7.660206	50	2800
384	1464708911024849	7.680135	50	2800
385	1464708911044886	7.700172	50	2800
386	1464708911064892	7.720178	50	2800
387	1464708911084890	7.740176	50	2800
388	1464708911104892	7.760178	50	2800
389	1464708911124830	7.780116	50	2800
390	1464708911144888	7.800174	50	2800
391	1464708911164887	7.820173	50	2800
392	1464708911184892	7.840178	50	2800
393	1464708911204891	7.860177	50	2800
394	1464708911224889	7.880175	50	2800
395	1464708911244889	7.900175	50	2800
396	1464708911264893	7.920179	50	2800
397	1464708911284894	7.940180	50	2800
398	1464708911304889	7.960175	50	2800
399	1464708911324836	7.980122	50	2800
400	1464708911344881	8.000167	50	2800
401	1464708911364887	8.020173	50	2800
402	1464708911384890	8.040176	50	2800
403	1464708911404838	8.060124	50	2800
404	1464708911424885	8.080171	50	2800
405	1464708911444885	8.100171	50	2800
406	1464708911464841	8.120127	50	2800
407	1464708911484837	8.140123	50	2800
408	1464708911504886	8.160172	50	2800
409	1464708911524889	8.180175	50	2800
410	1464708911544841	8.200127	50	2800
411	1464708911564832	8.220118	50	2800
412	1464708911584888	8.240174	50	2800
413	1464708911604854	8.260140	50	2800
414	1464708911624886	8.280172	50	2800
415	1464708911644886	8.300172	50	2800
416	1464708911664888	8.320174	50	2800
417	1464708911684852	8.340138	50	2800
418	1464708911704888	8.360174	50	2800
419	1464708911724886	8.380172	50	2800
420	1464708911744887	8.400173	50	2800
421	1464708911764885	8.420171	50	2800
422	1464708911784889	8.440175	50	2800
423	1464708911804891	8.460177	50	2800
424	1464708911824888	8.480174	50	2800
425	1464708911844889	8.500175	50	2800
426	1464708911864889	8.520175	50	2800
427	1464708911884889	8.540175	50	2800
428	1464708911904891	8.560177	50	2800
429	1464708911924891	8.580177	50	2800
430	1464708911944889	8.600175	50	2800
431	1464708911964842	8.620128	50	2800
432	1464708911984847	8.640133	50	2800
433	1464708912004929	8.660215	50	2800
434	1464708912024852	8.680138	50	2800
435	1464708912044836	8.700122	50	2800
436	1464708912064884	8.720170	50	2800
437	1464708912084891	8.740177	50	2800
438	1464708912104892	8.760178	50	2800
439	1464708912124888	8.780174	50	2800
440	1464708912144885	8.800171	50	2800
441	1464708912164851	8.820137	50	2800
442	1464708912184835	8.840121	50	2800
443	1464708912204880	8.860166	50	2800
444	1464708912224887	8.880173	50	2800
445	1464708912244888	8.900174	50	2800
446	1464708912264888	8.920174	50	2800
447	1464708912284879	8.940165	50	2800
448	1464708912304892	8.960178	50	2800
449	1464708912324864	8.980150	50	2800
450	1464708912344887	9.000173	50	2800
451	1464708912364852	9.020138	50	2800
452	1464708912384853	9.040139	50	2800
453	1464708912404891	9.060177	50	2800
454	1464708912424889	9.080175	50	2800
455	1464708912444900	9.100186	50	2800
456	1464708912464863	9.120149	50	2800
457	1464708912484836	9.140122	50	2800
458	1464708912504852	9.160138	50	2800
459	1464708912524886	9.180172	50	2800
460	1464708912544849	9.200135	50	2800
461	1464708912564818	9.220104	50	2800
462	1464708912584818	9.240104	50	2800
463	1464708912604875	9.260161	50	2800
464	1464708912624884	9.280170	50	2800
465	1464708912644855	9.300141	50	2800
466	1464708912664888	9.320174	50	2800
467	1464708912684889	9.340175	50	2800
468	1464708912704854	9.360140	50	2800
469	1464708912724840	9.380126	50	2800
470	1464708912744888	9.400174	50	2800
471	1464708912764822	9.420108	50	2800
472	1464708912784897	9.440183	50	2800
473	1464708912804891	9.460177	50	2800
474	1464708912824854	9.480140	50	2800
475	1464708912844888	9.500174	50	2800
476	1464708912864889	9.520175	50	2800
477	1464708912884890	9.540176	50	2800
478	1464708912904839	9.560125	50	2800
479	1464708912924885	9.580171	50	2800
480	1464708912944844	9.600130	50	2800
481	1464708912964888	9.620174	50	2800
482	1464708912984835	9.640121	50	2800
483	1464708913004889	9.660175	50	2800
484	1464708913024818	9.680104	50	2800
485	1464708913044859	9.700145	50	2800
486	1464708913064889	9.720175	50	2800
487	1464708913084889	9.740175	50	2800
488	1464708913104891	9.760177	50	2800
489	1464708913124853	9.780139	50	2800
490	1464708913144826	9.800112	50	2800
491	1464708913164852	9.820138	50	2800
492	1464708913184857	9.840143	50	2800
493	1464708913204890	9.860176	50	2800
494	1464708913224849	9.880135	50	2800
495	1464708913244885	9.900171	50	2800
496	1464708913264887	9.920173	50	2800
497	1464708913284890	9.940176	50	2800
498	1464708913304892	9.960178	50	2800
499	1464708913324853	9.980139	50	2800
500	1464708913344816	10.000102	50	2800
501	1464708913364900	10.020186	50	2800
502	1464708913384893	10.040179	50	2800
503	1464708913404889	10.060175	50	2800
504	1464708913424912	10.080198	50	2800
505	1464708913444920	10.100206	50	2800
506	1464708913464850	10.120136	50	2800
507	1464708913484829	10.140115	50	2800
508	1464708913504891	10.160177	50	2800
509	1464708913524889	10.180175	50	2800
510	1464708913544890	10.200176	50	2800
511	1464708913564888	10.220174	50	2800
512	1464708913584891	10.240177	50	2800
513	1464708913604889	10.260175	50	2800
514	1464708913624853	10.280139	50	2800
515	1464708913644892	10.300178	50	2800
516	1464708913664888	10.320174	50	2800
517	1464708913684889	10.340175	50	2800
518	1464708913704894	10.360180	50	2800
519	1464708913724888	10.380174	50	2800
520	1464708913744910	10.400196	50	2800
521	1464708913764940	10.420226	50	2800
522	1464708913784927	10.440213	50	2800
523	1464708913804920	10.460206	50	2800
524	1464708913824909	10.480195	50	2800
525	1464708913844906	10.500192	50	2800
526	1464708913864904	10.520190	50	2800
527	1464708913884901	10.540187	50	2800
528	1464708913904898	10.560184	50	2800
529	1464708913924895	10.580181	50	2800
530	1464708913944894	10.600180	50	2800
531	1464708913964820	10.620106	50	2800
532	1464708913984812	10.640098	50	2800
533	1464708914004886	10.660172	50	2800
534	1464708914024888	10.680174	50	2800
535	1464708914044851	10.700137	50	2800
536	1464708914064810	10.720096	50	2800
537	1464708914084886	10.740172	50	2800
538	1464708914104891	10.760177	50	2800
539	1464708914124889	10.780175	50	2800
540	1464708914144918	10.800204	50	2800
541	1464708914164888	10.820174	50	2800
542	1464708914184891	10.840177	50	2800
543	1464708914204847	10.860133	50	2800
544	1464708914224885	10.880171	50	2800
545	1464708914244887	10.900173	50	2800
546	1464708914264890	10.920176	50	2800
547	1464708914284890	10.940176	50	2800
548	1464708914304893	10.960179	50	2800
549	1464708914324890	10.980176	50	2800
550	1464708914344853	11.000139	50	2800
551	1464708914364890	11.020176	50	2800
552	1464708914384894	11.040180	50	2800
553	1464708914404891	11.060177	50	2800
554	1464708914424890	11.080176	50	2800
555	1464708914444887	11.100173	50	2800
556	1464708914464890	11.120176	50	2800
557	1464708914484846	11.140132	50	2800
558	1464708914504848	11.160134	50	2800
559	1464708914524888	11.180174	50	2800
560	1464708914544836	11.200122	50	2800
561	1464708914564884	11.220170	50	2800
562	1464708914584851	11.240137	50	2800
563	1464708914604889	11.260175	50	2800
564	1464708914624889	11.280175	50	2800
565	1464708914644889	11.300175	50	2800
566	1464708914664889	11.320175	50	2800
567	1464708914684851	11.340137	50	2800
568	1464708914704835	11.360121	50	2800
569	1464708914724799	11.380085	50	2800
570	1464708914744890	11.400176	50	2800
571	1464708914764856	11.420142	50	2800
572	1464708914784809	11.440095	50	2800
573	1464708914804886	11.460172	50	2800
574	1464708914824853	11.480139	50	2800
575	1464708914844890	11.500176	50	2800
576	1464708914864887	11.520173	50	2800
577	1464708914884888	11.540174	50	2800
578	1464708914904890	11.560176	50	2800
579	1464708914924853	11.580139	50	2800
580	1464708914944889	11.600175	50	2800
581	1464708914964853	11.620139	50	2800
582	1464708914984851	11.640137	50	2800
583	1464708915004889	11.660175	50	2800
584	1464708915024889	11.680175	50	2800
585	1464708915044851	11.700137	50	2800
586	1464708915064852	11.720138	50	2800
587	1464708915084889	11.740175	50	2800
588	1464708915104857	11.760143	50	2800
589	1464708915124887	11.780173	50	2800
590	1464708915144891	11.800177	50	2800
591	1464708915164888	11.820174	50	2800
592	1464708915184890	11.840176	50	2800
593	1464708915204888	11.860174	50	2800
594	1464708915224889	11.880175	50	2800
595	1464708915244840	11.900126	50	2800
596	1464708915264846	11.920132	50	2800
597	1464708915284852	11.940138	50	2800
598	1464708915304890	11.960176	50	2800
599	1464708915324891	11.980177	50	2800
600	1464708915344853	12.000139	50	2800
601	1464708915364889	12.020175	50	2800
602	1464708915384893	12.040179	50	2800
603	1464708915404853	12.060139	50	2800
604	1464708915424894	12.080180	50	2800
605	1464708915444895	12.100181	50	2800
606	1464708915464855	12.120141	50	2800
607	1464708915484828	12.140114	50	2800
608	1464708915504853	12.160139	50	2800
609	1464708915524954	12.180240	50	2800
610	1464708915544889	12.200175	50	2800
611	1464708915564887	12.220173	50	2800
612	1464708915584887	12.240173	50	2800
613	1464708915604839	12.260125	50	2800
614	1464708915624891	12.280177	50	2800
615	1464708915644850	12.300136	50	2800
616	1464708915664889	12.320175	50	2800
617	1464708915684891	12.340177	50	2800
618	1464708915704889	12.360175	50	2800
619	1464708915724855	12.380141	50	2800
620	1464708915744891	12.400177	50	2800
621	1464708915764840	12.420126	50	2800
622	1464708915784886	12.440172	50	2800
623	1464708915804890	12.460176	50	2800
624	1464708915824891	12.480177	50	2800
625	1464708915844889	12.500175	50	2800
626	1464708915864851	12.520137	50	2800
627	1464708915884854	12.540140	50	2800
628	1464708915904887	12.560173	50	2800
629	1464708915924892	12.580178	50	2800
630	1464708915944889	12.600175	50	2800
631	1464708915964886	12.620172	50	2800
632	1464708915984888	12.640174	50	2800
633	1464708916004890	12.660176	50	2800
634	1464708916024890	12.680176	50	2800
635	1464708916044887	12.700173	50	2800
636	1464708916064887	12.720173	50	2800
637	1464708916084813	12.740099	50	2800
638	1464708916104896	12.760182	50	2800
639	1464708916124892	12.780178	50	2800
640	1464708916144886	12.800172	50	2800
641	1464708916164890	12.820176	50	2800
642	1464708916184819	12.840105	50	2800
643	1464708916204895	12.860181	50	2800
644	1464708916224839	12.880125	50	2800
645	1464708916244917	12.900203	50	2800
646	1464708916264889	12.920175	50	2800
647	1464708916284908	12.940194	50	2800
648	1464708916304933	12.960219	50	2800
649	1464708916324926	12.980212	50	2800
650	1464708916344918	13.000204	50	2800
651	1464708916364911	13.020197	50	2800
652	1464708916384907	13.040193	50	2800
653	1464708916404902	13.060188	50	2800
654	1464708916424831	13.080117	50	2800
655	1464708916444900	13.100186	50	2800
656	1464708916464862	13.120148	50	2800
657	1464708916484844	13.140130	50	2800
658	1464708916504830	13.160116	50	2800
659	1464708916524892	13.180178	50	2800
660	1464708916544892	13.200178	50	2800
661	1464708916564888	13.220174	50	2800
662	1464708916584889	13.240175	50	2800
663	1464708916604854	13.260140	50	2800
664	1464708916624890	13.280176	50	2800
665	1464708916644889	13.300175	50	2800
666	1464708916664888	13.320174	50	2800
667	1464708916684889	13.340175	50	2800
668	1464708916704889	13.360175	50	2800
669	1464708916724893	13.380179	50	2800
670	1464708916744886	13.400172	50	2800
671	1464708916764887	13.420173	50	2800
672	1464708916784889	13.440175	50	2800
673	1464708916804811	13.460097	50	2800
674	1464708916824887	13.480173	50	2800
675	1464708916844889	13.500175	50	2800
676	1464708916864889	13.520175	50	2800
677	1464708916884889	13.540175	50	2800
678	1464708916904892	13.560178	50	2800
679	1464708916924888	13.580174	50	2800
680	1464708916944842	13.600128	50	2800
681	1464708916964850	13.620136	50	2800
682	1464708916984851	13.640137	50	2800
683	1464708917004887	13.660173	50	2800
684	1464708917024890	13.680176	50	2800
685	1464708917044887	13.700173	50	2800
686	1464708917064887	13.720173	50	2800
687	1464708917084853	13.740139	50	2800
688	1464708917104891	13.760177	50	2800
689	1464708917124889	13.780175	50	2800
690	1464708917144887	13.800173	50	2800
691	1464708917164889	13.820175	50	2800
692	1464708917184888	13.840174	50	2800
693	1464708917204892	13.860178	50	2800
694	1464708917224891	13.880177	50	2800
695	1464708917244889	13.900175	50	2800
696	1464708917264888	13.920174	50	2800
697	1464708917284889	13.940175	50	2800
698	1464708917304890	13.960176	50	2800
699	1464708917324894	13.980180	50	2800
700	1464708917344888	14.000174	50	2800
701	1464708917364888	14.020174	50	2800
702	1464708917384888	14.040174	50	2800
703	1464708917404890	14.060176	50	2800
704	1464708917424891	14.080177	50	2800
705	1464708917444889	14.100175	50	2800
706	1464708917464887	14.120173	50	2800
707	1464708917484852	14.140138	50	2800
708	1464708917504855	14.160141	50	2800
709	1464708917524837	14.180123	50	2800
710	1464708917544885	14.200171	50	2800
711	1464708917564889	14.220175	50	2800
712	1464708917584891	14.240177	50	2800
713	1464708917604889	14.260175	50	2800
714	1464708917624891	14.280177	50	2800
715	1464708917644889	14.300175	50	2800
716	1464708917664853	14.320139	50	2800
717	1464708917684887	14.340173	50	2800
718	1464708917704890	14.360176	50	2800
719	1464708917724890	14.380176	50	2800
720	1464708917744890	14.400176	50	2800
721	1464708917764890	14.420176	50	2800
722	1464708917784889	14.440175	50	2800
723	1464708917804888	14.460174	50	2800
724	1464708917824890	14.480176	50	2800
725	1464708917844890	14.500176	50	2800
726	1464708917864888	14.520174	50	2800
727	1464708917884891	14.540177	50	2800
728	1464708917904888	14.560174	50	2800
729	1464708917924813	14.580099	50	2800
730	1464708917944887	14.600173	50	2800
731	1464708917964810	14.620096	50	2800
732	1464708917984837	14.640123	50	2800
